Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
46.604025,11.380027,824.400000,2019-09-26 16:08:28+00:00,0.015165,141.745150,0.000000
46.603917,11.380083,823.100000,2019-09-26 16:08:29+00:00,0.012749,141.757900,0.000000
46.603752,11.380167,821.100000,2019-09-26 16:08:30+00:00,0.019438,141.777338,0.000000
46.603612,11.380235,818.600000,2019-09-26 16:08:31+00:00,0.016412,141.793749,0.000000
46.603475,11.380305,816.500000,2019-09-26 16:08:32+00:00,0.016146,141.809896,0.000000
46.603362,11.380363,814.900000,2019-09-26 16:08:33+00:00,0.013324,141.823220,0.000000
46.603190,11.380452,812.800000,2019-09-26 16:08:34+00:00,0.020300,141.843519,0.000000
46.603048,11.380523,811.200000,2019-09-26 16:08:35+00:00,0.016696,141.860216,0.000000
46.602902,11.380595,809.900000,2019-09-26 16:08:36+00:00,0.017142,141.877357,0.000000
46.602752,11.380660,808.600000,2019-09-26 16:08:37+00:00,0.017402,141.894760,0.000000
46.602602,11.380700,807.500000,2019-09-26 16:08:38+00:00,0.016954,141.911713,0.000000
46.602478,11.380722,806.500000,2019-09-26 16:08:39+00:00,0.013887,141.925600,0.000000
46.602293,11.380743,804.500000,2019-09-26 16:08:40+00:00,0.020628,141.946228,0.000000
46.602137,11.380760,802.700000,2019-09-26 16:08:41+00:00,0.017390,141.963619,0.000000
46.601978,11.380763,800.800000,2019-09-26 16:08:42+00:00,0.017676,141.981295,0.000000
46.601820,11.380768,798.900000,2019-09-26 16:08:43+00:00,0.017568,141.998863,0.000000
46.601670,11.380773,797.200000,2019-09-26 16:08:44+00:00,0.016679,142.015542,0.000000
46.601522,11.380782,795.400000,2019-09-26 16:08:45+00:00,0.016467,142.032008,0.000000
46.601377,11.380785,793.600000,2019-09-26 16:08:46+00:00,0.016120,142.048129,0.000000
46.601238,11.380795,791.800000,2019-09-26 16:08:47+00:00,0.015471,142.063599,0.000000
46.601110,11.380817,790.100000,2019-09-26 16:08:48+00:00,0.014328,142.077928,0.000000
46.601012,11.380850,788.700000,2019-09-26 16:08:49+00:00,0.011184,142.089111,0.000000
46.600868,11.380917,786.700000,2019-09-26 16:08:50+00:00,0.016811,142.105922,0.000000
46.600760,11.381000,785.200000,2019-09-26 16:08:51+00:00,0.013586,142.119508,0.000000
46.600658,11.381103,783.700000,2019-09-26 16:08:52+00:00,0.013815,142.133323,0.000000
46.600562,11.381217,784.800000,2019-09-26 16:08:53+00:00,0.013791,142.147113,1.100000
46.600468,11.381340,786.600000,2019-09-26 16:08:54+00:00,0.014072,142.161185,1.800000
46.600377,11.381465,788.200000,2019-09-26 16:08:55+00:00,0.013931,142.175115,1.600000
46.600292,11.381588,789.900000,2019-09-26 16:08:56+00:00,0.013345,142.188461,1.700000
46.600212,11.381695,792.000000,2019-09-26 16:08:57+00:00,0.012096,142.200556,2.100000
46.600147,11.381763,790.100000,2019-09-26 16:08:58+00:00,0.008908,142.209464,0.000000
46.600067,11.381812,788.500000,2019-09-26 16:08:59+00:00,0.009653,142.219117,0.000000
46.599970,11.381817,786.800000,2019-09-26 16:09:00+00:00,0.010790,142.229907,0.000000
46.599888,11.381793,785.500000,2019-09-26 16:09:01+00:00,0.009299,142.239206,0.000000
46.599800,11.381760,784.000000,2019-09-26 16:09:02+00:00,0.010104,142.249310,0.000000
46.599712,11.381727,782.500000,2019-09-26 16:09:03+00:00,0.010104,142.259414,0.000000
46.599623,11.381687,781.100000,2019-09-26 16:09:04+00:00,0.010357,142.269771,0.000000
46.599532,11.381648,779.600000,2019-09-26 16:09:05+00:00,0.010548,142.280319,0.000000
46.599440,11.381597,777.900000,2019-09-26 16:09:06+00:00,0.010948,142.291267,0.000000
46.599345,11.381528,776.000000,2019-09-26 16:09:07+00:00,0.011810,142.303077,0.000000
46.599255,11.381442,774.000000,2019-09-26 16:09:08+00:00,0.011980,142.315057,0.000000
46.599170,11.381343,772.100000,2019-09-26 16:09:09+00:00,0.012117,142.327174,0.000000
46.599085,11.381253,770.300000,2019-09-26 16:09:10+00:00,0.011698,142.338872,0.000000
46.598998,11.381185,769.400000,2019-09-26 16:09:11+00:00,0.010985,142.349857,0.000000
46.598908,11.381145,769.000000,2019-09-26 16:09:12+00:00,0.010464,142.360321,0.000000
46.598810,11.381140,768.600000,2019-09-26 16:09:13+00:00,0.010901,142.371222,0.000000
46.598708,11.381160,768.300000,2019-09-26 16:09:14+00:00,0.011442,142.382663,0.000000
46.598592,11.381198,767.600000,2019-09-26 16:09:15+00:00,0.013220,142.395883,0.000000
46.598477,11.381240,767.000000,2019-09-26 16:09:16+00:00,0.013183,142.409065,0.000000
46.598348,11.381270,766.400000,2019-09-26 16:09:17+00:00,0.014523,142.423589,0.000000
46.598217,11.381292,765.800000,2019-09-26 16:09:18+00:00,0.014660,142.438248,0.000000
46.598082,11.381310,765.100000,2019-09-26 16:09:19+00:00,0.015070,142.453318,0.000000
46.597943,11.381308,764.500000,2019-09-26 16:09:20+00:00,0.015452,142.468771,0.000000
46.597805,11.381282,763.800000,2019-09-26 16:09:21+00:00,0.015469,142.484240,0.000000
46.597668,11.381248,763.000000,2019-09-26 16:09:22+00:00,0.015451,142.499691,0.000000
46.597528,11.381200,762.000000,2019-09-26 16:09:23+00:00,0.015992,142.515682,0.000000
46.597385,11.381150,761.200000,2019-09-26 16:09:24+00:00,0.016351,142.532034,0.000000
46.597245,11.381107,760.400000,2019-09-26 16:09:25+00:00,0.015908,142.547942,0.000000
46.597108,11.381072,759.400000,2019-09-26 16:09:26+00:00,0.015464,142.563405,0.000000
46.596978,11.381042,758.500000,2019-09-26 16:09:27+00:00,0.014633,142.578038,0.000000
46.596860,11.381018,757.700000,2019-09-26 16:09:28+00:00,0.013246,142.591284,0.000000
46.596750,11.381035,756.900000,2019-09-26 16:09:29+00:00,0.012297,142.603581,0.000000
46.596647,11.381087,756.100000,2019-09-26 16:09:30+00:00,0.012123,142.615704,0.000000
46.596550,11.381168,755.300000,2019-09-26 16:09:31+00:00,0.012442,142.628146,0.000000
46.596455,11.381265,754.400000,2019-09-26 16:09:32+00:00,0.012914,142.641060,0.000000
46.596357,11.381370,753.500000,2019-09-26 16:09:33+00:00,0.013543,142.654603,0.000000
46.596257,11.381480,752.500000,2019-09-26 16:09:34+00:00,0.013951,142.668553,0.000000
46.596152,11.381580,750.600000,2019-09-26 16:09:35+00:00,0.013963,142.682516,0.000000
46.596038,11.381658,749.200000,2019-09-26 16:09:36+00:00,0.014011,142.696527,0.000000
46.595917,11.381707,747.700000,2019-09-26 16:09:37+00:00,0.013965,142.710492,0.000000
46.595788,11.381730,745.900000,2019-09-26 16:09:38+00:00,0.014448,142.724940,0.000000
46.595657,11.381732,744.000000,2019-09-26 16:09:39+00:00,0.014563,142.739503,0.000000
46.595522,11.381730,742.000000,2019-09-26 16:09:40+00:00,0.015008,142.754511,0.000000
46.595392,11.381737,740.000000,2019-09-26 16:09:41+00:00,0.014461,142.768972,0.000000
46.595267,11.381748,738.100000,2019-09-26 16:09:42+00:00,0.013921,142.782893,0.000000
46.595153,11.381763,736.500000,2019-09-26 16:09:43+00:00,0.012725,142.795618,0.000000
46.595047,11.381793,734.900000,2019-09-26 16:09:44+00:00,0.012005,142.807623,0.000000
46.594945,11.381840,733.400000,2019-09-26 16:09:45+00:00,0.011897,142.819520,0.000000
46.594847,11.381900,731.600000,2019-09-26 16:09:46+00:00,0.011824,142.831344,0.000000
46.594748,11.381970,729.900000,2019-09-26 16:09:47+00:00,0.012243,142.843587,0.000000
46.594648,11.382052,728.500000,2019-09-26 16:09:48+00:00,0.012769,142.856356,0.000000
46.594545,11.382148,727.000000,2019-09-26 16:09:49+00:00,0.013609,142.869966,0.000000
46.594442,11.382245,725.400000,2019-09-26 16:09:50+00:00,0.013651,142.883617,0.000000
46.594327,11.382343,723.700000,2019-09-26 16:09:51+00:00,0.014826,142.898443,0.000000
46.594213,11.382450,722.000000,2019-09-26 16:09:52+00:00,0.015094,142.913537,0.000000
46.594103,11.382558,720.400000,2019-09-26 16:09:53+00:00,0.014765,142.928302,0.000000
46.593990,11.382663,718.700000,2019-09-26 16:09:54+00:00,0.014917,142.943220,0.000000
46.593867,11.382752,717.000000,2019-09-26 16:09:55+00:00,0.015280,142.958499,0.000000
46.593737,11.382820,715.400000,2019-09-26 16:09:56+00:00,0.015362,142.973861,0.000000
46.593603,11.382865,713.800000,2019-09-26 16:09:57+00:00,0.015290,142.989151,0.000000
46.593468,11.382880,712.200000,2019-09-26 16:09:58+00:00,0.015051,143.004202,0.000000
46.593340,11.382898,710.600000,2019-09-26 16:09:59+00:00,0.014296,143.018498,0.000000
46.593210,11.382922,708.800000,2019-09-26 16:10:00+00:00,0.014568,143.033065,0.000000
46.593082,11.382963,706.900000,2019-09-26 16:10:01+00:00,0.014572,143.047637,0.000000
46.592958,11.383017,704.900000,2019-09-26 16:10:02+00:00,0.014392,143.062029,0.000000
46.592837,11.383073,702.800000,2019-09-26 16:10:03+00:00,0.014119,143.076147,0.000000
46.592718,11.383125,700.400000,2019-09-26 16:10:04+00:00,0.013816,143.089963,0.000000
46.592627,11.383168,698.400000,2019-09-26 16:10:05+00:00,0.010639,143.100602,0.000000
46.592500,11.383207,694.300000,2019-09-26 16:10:06+00:00,0.014431,143.115033,0.000000
46.592412,11.383238,696.300000,2019-09-26 16:10:07+00:00,0.010067,143.125099,2.000000
46.592327,11.383285,697.500000,2019-09-26 16:10:08+00:00,0.010112,143.135211,1.200000
46.592235,11.383343,697.600000,2019-09-26 16:10:09+00:00,0.011151,143.146362,0.100000
46.592167,11.383395,697.600000,2019-09-26 16:10:10+00:00,0.008545,143.154907,0.000000
46.592057,11.383458,697.700000,2019-09-26 16:10:11+00:00,0.013146,143.168054,0.100000
46.591952,11.383498,697.700000,2019-09-26 16:10:12+00:00,0.012068,143.180122,0.000000
46.591845,11.383538,697.500000,2019-09-26 16:10:13+00:00,0.012283,143.192405,0.000000
46.591727,11.383568,697.400000,2019-09-26 16:10:14+00:00,0.013317,143.205722,0.000000
46.591608,11.383593,697.200000,2019-09-26 16:10:15+00:00,0.013366,143.219088,0.000000
46.591483,11.383595,696.900000,2019-09-26 16:10:16+00:00,0.013896,143.232985,0.000000
46.591357,11.383585,696.700000,2019-09-26 16:10:17+00:00,0.014027,143.247012,0.000000
46.591230,11.383565,696.400000,2019-09-26 16:10:18+00:00,0.014201,143.261213,0.000000
46.591128,11.383540,696.200000,2019-09-26 16:10:19+00:00,0.011499,143.272712,0.000000
46.591002,11.383500,695.900000,2019-09-26 16:10:20+00:00,0.014338,143.287050,0.000000
46.590853,11.383443,695.300000,2019-09-26 16:10:21+00:00,0.017130,143.304180,0.000000
46.590730,11.383382,694.900000,2019-09-26 16:10:22+00:00,0.014450,143.318630,0.000000
46.590605,11.383310,694.500000,2019-09-26 16:10:23+00:00,0.014951,143.333581,0.000000
46.590482,11.383228,694.200000,2019-09-26 16:10:24+00:00,0.015048,143.348629,0.000000
46.590365,11.383143,693.800000,2019-09-26 16:10:25+00:00,0.014546,143.363175,0.000000
46.590252,11.383047,693.500000,2019-09-26 16:10:26+00:00,0.014557,143.377732,0.000000
46.590142,11.382937,693.200000,2019-09-26 16:10:27+00:00,0.014852,143.392584,0.000000
46.590038,11.382815,693.000000,2019-09-26 16:10:28+00:00,0.014868,143.407452,0.000000
46.589940,11.382688,692.700000,2019-09-26 16:10:29+00:00,0.014608,143.422061,0.000000
46.589847,11.382562,692.300000,2019-09-26 16:10:30+00:00,0.014146,143.436207,0.000000
46.589750,11.382430,691.900000,2019-09-26 16:10:31+00:00,0.014785,143.450992,0.000000
46.589650,11.382302,691.500000,2019-09-26 16:10:32+00:00,0.014826,143.465818,0.000000
46.589550,11.382177,691.200000,2019-09-26 16:10:33+00:00,0.014674,143.480492,0.000000
46.589448,11.382055,689.700000,2019-09-26 16:10:34+00:00,0.014696,143.495189,0.000000
46.589348,11.381928,688.200000,2019-09-26 16:10:35+00:00,0.014775,143.509964,0.000000
46.589255,11.381802,686.700000,2019-09-26 16:10:36+00:00,0.014146,143.524110,0.000000
46.588088,11.381193,667.700000,2019-09-26 16:10:37+00:00,0.137867,143.661977,0.000000
46.587934,11.381158,664.900000,2019-09-26 16:10:38+00:00,0.017328,143.679305,0.000000
46.587901,11.381161,664.300000,2019-09-26 16:10:39+00:00,0.003676,143.682981,0.000000
46.587867,11.381164,663.700000,2019-09-26 16:10:40+00:00,0.003787,143.686767,0.000000
46.587834,11.381167,663.100000,2019-09-26 16:10:41+00:00,0.003676,143.690443,0.000000
46.587801,11.381170,662.500000,2019-09-26 16:10:42+00:00,0.003676,143.694119,0.000000
46.587768,11.381173,661.900000,2019-09-26 16:10:43+00:00,0.003676,143.697794,0.000000
46.587734,11.381176,661.300000,2019-09-26 16:10:44+00:00,0.003787,143.701581,0.000000
46.587701,11.381179,660.700000,2019-09-26 16:10:45+00:00,0.003676,143.705256,0.000000
46.587668,11.381182,660.100000,2019-09-26 16:10:46+00:00,0.003676,143.708932,0.000000
46.587635,11.381185,659.600000,2019-09-26 16:10:47+00:00,0.003676,143.712607,0.000000
46.587602,11.381188,659.000000,2019-09-26 16:10:48+00:00,0.003676,143.716283,0.000000
46.587568,11.381192,658.400000,2019-09-26 16:10:49+00:00,0.003792,143.720075,0.000000
46.587535,11.381195,657.800000,2019-09-26 16:10:50+00:00,0.003676,143.723750,0.000000
46.587502,11.381198,657.200000,2019-09-26 16:10:51+00:00,0.003676,143.727426,0.000000
46.587469,11.381201,656.600000,2019-09-26 16:10:52+00:00,0.003676,143.731102,0.000000
46.587436,11.381204,656.000000,2019-09-26 16:10:53+00:00,0.003676,143.734777,0.000000
46.587402,11.381207,655.400000,2019-09-26 16:10:54+00:00,0.003787,143.738564,0.000000
46.587369,11.381210,654.800000,2019-09-26 16:10:55+00:00,0.003676,143.742239,0.000000
46.587336,11.381213,654.200000,2019-09-26 16:10:56+00:00,0.003676,143.745915,0.000000
46.587303,11.381216,653.600000,2019-09-26 16:10:57+00:00,0.003676,143.749590,0.000000
46.587269,11.381219,653.900000,2019-09-26 16:10:58+00:00,0.003787,143.753377,0.300000
46.587236,11.381222,654.100000,2019-09-26 16:10:59+00:00,0.003676,143.757052,0.200000
46.587203,11.381225,654.300000,2019-09-26 16:11:00+00:00,0.003676,143.760728,0.200000
46.587145,11.381232,654.600000,2019-09-26 16:11:01+00:00,0.006470,143.767198,0.300000
46.587085,11.381243,655.000000,2019-09-26 16:11:02+00:00,0.006723,143.773921,0.400000
46.587022,11.381253,655.400000,2019-09-26 16:11:03+00:00,0.007045,143.780966,0.400000
46.586953,11.381263,655.800000,2019-09-26 16:11:04+00:00,0.007708,143.788674,0.400000
46.586883,11.381270,656.200000,2019-09-26 16:11:05+00:00,0.007800,143.796474,0.400000
46.586808,11.381280,656.700000,2019-09-26 16:11:06+00:00,0.008372,143.804846,0.500000
46.586732,11.381278,659.200000,2019-09-26 16:11:07+00:00,0.008450,143.813296,2.500000
46.586652,11.381275,661.500000,2019-09-26 16:11:08+00:00,0.008896,143.822192,2.300000
46.586570,11.381272,663.800000,2019-09-26 16:11:09+00:00,0.009118,143.831310,2.300000
46.586487,11.381272,666.300000,2019-09-26 16:11:10+00:00,0.009227,143.840537,2.500000
46.586402,11.381272,668.800000,2019-09-26 16:11:11+00:00,0.009449,143.849986,2.500000
46.586318,11.381275,670.900000,2019-09-26 16:11:12+00:00,0.009341,143.859326,2.100000
46.586258,11.381257,670.900000,2019-09-26 16:11:13+00:00,0.006811,143.866137,0.000000
46.586185,11.381255,673.200000,2019-09-26 16:11:14+00:00,0.008116,143.874253,2.300000
46.586110,11.381268,676.700000,2019-09-26 16:11:15+00:00,0.008397,143.882650,3.500000
46.576522,11.376092,609.700000,2019-09-26 16:11:16+00:00,1.137270,145.019920,0.000000
46.576442,11.376035,607.800000,2019-09-26 16:11:17+00:00,0.009908,145.029829,0.000000
46.576352,11.375948,606.300000,2019-09-26 16:11:18+00:00,0.012024,145.041852,0.000000
46.576243,11.375897,605.000000,2019-09-26 16:11:19+00:00,0.012732,145.054584,0.000000
46.576140,11.375857,604.400000,2019-09-26 16:11:20+00:00,0.011853,145.066437,0.000000
46.576015,11.375832,603.700000,2019-09-26 16:11:21+00:00,0.014027,145.080464,0.000000
46.575897,11.375808,603.000000,2019-09-26 16:11:22+00:00,0.013246,145.093710,0.000000
46.575783,11.375787,602.300000,2019-09-26 16:11:23+00:00,0.012774,145.106484,0.000000
46.575672,11.375773,601.700000,2019-09-26 16:11:24+00:00,0.012386,145.118870,0.000000
46.575560,11.375757,602.000000,2019-09-26 16:11:25+00:00,0.012510,145.131380,0.300000
46.575448,11.375738,602.700000,2019-09-26 16:11:26+00:00,0.012535,145.143915,0.700000
46.575337,11.375713,603.300000,2019-09-26 16:11:27+00:00,0.012487,145.156402,0.600000
46.575223,11.375687,604.000000,2019-09-26 16:11:28+00:00,0.012828,145.169231,0.700000
46.575108,11.375657,604.700000,2019-09-26 16:11:29+00:00,0.012989,145.182219,0.700000
46.574993,11.375628,605.400000,2019-09-26 16:11:30+00:00,0.012976,145.195195,0.700000
46.574878,11.375598,606.100000,2019-09-26 16:11:31+00:00,0.012989,145.208184,0.700000
46.574758,11.375567,606.800000,2019-09-26 16:11:32+00:00,0.013550,145.221733,0.700000
46.574637,11.375542,607.500000,2019-09-26 16:11:33+00:00,0.013587,145.235320,0.700000
46.574513,11.375522,607.900000,2019-09-26 16:11:34+00:00,0.013869,145.249189,0.400000
46.574387,11.375495,608.200000,2019-09-26 16:11:35+00:00,0.014159,145.263348,0.300000
46.574262,11.375465,607.700000,2019-09-26 16:11:36+00:00,0.014084,145.277432,0.000000
46.574132,11.375442,606.200000,2019-09-26 16:11:37+00:00,0.014558,145.291990,0.000000
46.574002,11.375413,604.500000,2019-09-26 16:11:38+00:00,0.014621,145.306611,0.000000
46.573867,11.375388,602.700000,2019-09-26 16:11:39+00:00,0.015129,145.321740,0.000000
46.573735,11.375353,600.900000,2019-09-26 16:11:40+00:00,0.014917,145.336657,0.000000
46.573602,11.375312,599.100000,2019-09-26 16:11:41+00:00,0.015115,145.351772,0.000000
46.573468,11.375272,596.300000,2019-09-26 16:11:42+00:00,0.015208,145.366980,0.000000
46.573333,11.375237,592.900000,2019-09-26 16:11:43+00:00,0.015245,145.382225,0.000000
46.573200,11.375193,590.400000,2019-09-26 16:11:44+00:00,0.015164,145.397389,0.000000
46.573070,11.375147,588.800000,2019-09-26 16:11:45+00:00,0.014875,145.412265,0.000000
46.572938,11.375097,587.300000,2019-09-26 16:11:46+00:00,0.015166,145.427430,0.000000
46.572808,11.375040,585.800000,2019-09-26 16:11:47+00:00,0.015097,145.442528,0.000000
46.572683,11.374967,584.400000,2019-09-26 16:11:48+00:00,0.014980,145.457508,0.000000
46.572563,11.374885,584.900000,2019-09-26 16:11:49+00:00,0.014746,145.472254,0.500000
46.572440,11.374810,584.800000,2019-09-26 16:11:50+00:00,0.014833,145.487087,0.000000
46.572323,11.374735,584.600000,2019-09-26 16:11:51+00:00,0.014220,145.501307,0.000000
46.572205,11.374683,584.500000,2019-09-26 16:11:52+00:00,0.013710,145.515016,0.000000
46.568407,11.371480,574.800000,2019-09-26 16:11:53+00:00,0.488411,146.003427,0.000000
46.568277,11.371458,574.700000,2019-09-26 16:11:54+00:00,0.014549,146.017977,0.000000
46.568152,11.371382,574.600000,2019-09-26 16:11:55+00:00,0.015067,146.033044,0.000000
46.568027,11.371338,574.500000,2019-09-26 16:11:56+00:00,0.014299,146.047343,0.000000
46.567928,11.371328,574.400000,2019-09-26 16:11:57+00:00,0.011032,146.058375,0.000000
46.567798,11.371292,574.300000,2019-09-26 16:11:58+00:00,0.014712,146.073087,0.000000
46.567648,11.371200,574.300000,2019-09-26 16:11:59+00:00,0.018105,146.091192,0.000000
46.567520,11.371018,574.500000,2019-09-26 16:12:00+00:00,0.019929,146.111121,0.200000
46.567167,11.370535,576.400000,2019-09-26 16:12:01+00:00,0.053954,146.165075,1.900000
46.567052,11.370415,577.100000,2019-09-26 16:12:02+00:00,0.015750,146.180825,0.700000
46.566940,11.370305,577.800000,2019-09-26 16:12:03+00:00,0.015038,146.195863,0.700000
46.566827,11.370197,578.400000,2019-09-26 16:12:04+00:00,0.015045,146.210908,0.600000
46.566710,11.370100,579.000000,2019-09-26 16:12:05+00:00,0.014982,146.225890,0.600000
46.566618,11.370028,579.400000,2019-09-26 16:12:06+00:00,0.011622,146.237511,0.400000
46.566502,11.369962,580.000000,2019-09-26 16:12:07+00:00,0.013852,146.251363,0.600000
46.566392,11.369898,579.700000,2019-09-26 16:12:08+00:00,0.013176,146.264539,0.000000
46.566280,11.369825,579.200000,2019-09-26 16:12:09+00:00,0.013650,146.278189,0.000000
46.559143,11.369238,515.800000,2019-09-26 16:12:10+00:00,0.794641,147.072830,0.000000
46.559005,11.369083,513.100000,2019-09-26 16:12:11+00:00,0.019406,147.092236,0.000000
46.558878,11.368945,512.800000,2019-09-26 16:12:12+00:00,0.017643,147.109879,0.000000
46.558765,11.368873,512.600000,2019-09-26 16:12:13+00:00,0.013721,147.123601,0.000000
46.558655,11.368802,512.300000,2019-09-26 16:12:14+00:00,0.013385,147.136986,0.000000
46.558558,11.368765,512.100000,2019-09-26 16:12:15+00:00,0.011150,147.148135,0.000000
46.558455,11.368698,511.800000,2019-09-26 16:12:16+00:00,0.012550,147.160685,0.000000
46.558360,11.368635,511.500000,2019-09-26 16:12:17+00:00,0.011613,147.172298,0.000000
46.558267,11.368578,511.100000,2019-09-26 16:12:18+00:00,0.011224,147.183522,0.000000
46.558172,11.368538,510.500000,2019-09-26 16:12:19+00:00,0.010997,147.194519,0.000000
46.558078,11.368513,509.800000,2019-09-26 16:12:20+00:00,0.010624,147.205142,0.000000
46.557993,11.368503,509.300000,2019-09-26 16:12:21+00:00,0.009480,147.214622,0.000000
46.557907,11.368510,508.800000,2019-09-26 16:12:22+00:00,0.009575,147.224197,0.000000
46.557825,11.368530,508.400000,2019-09-26 16:12:23+00:00,0.009243,147.233441,0.000000
46.557743,11.368548,507.900000,2019-09-26 16:12:24+00:00,0.009219,147.242660,0.000000
46.557662,11.368555,507.400000,2019-09-26 16:12:25+00:00,0.009020,147.251680,0.000000
46.557572,11.368557,507.500000,2019-09-26 16:12:26+00:00,0.010006,147.261686,0.100000
46.557483,11.368555,508.100000,2019-09-26 16:12:27+00:00,0.009895,147.271580,0.600000
46.557397,11.368572,509.200000,2019-09-26 16:12:28+00:00,0.009648,147.281229,1.100000
46.557322,11.368577,510.400000,2019-09-26 16:12:29+00:00,0.008346,147.289575,1.200000
46.551408,11.366517,482.000000,2019-09-26 16:12:30+00:00,0.676127,147.965701,0.000000
46.551312,11.366565,481.900000,2019-09-26 16:12:31+00:00,0.011289,147.976990,0.000000
46.551263,11.366502,483.700000,2019-09-26 16:12:32+00:00,0.007281,147.984271,1.800000
46.551188,11.366470,484.900000,2019-09-26 16:12:33+00:00,0.008691,147.992962,1.200000
46.551133,11.366438,485.300000,2019-09-26 16:12:34+00:00,0.006588,147.999550,0.400000
46.551145,11.366197,493.000000,2019-09-26 16:12:35+00:00,0.018531,148.018080,7.700000
46.551148,11.365985,501.800000,2019-09-26 16:12:36+00:00,0.016262,148.034342,8.800000
46.551098,11.365910,505.900000,2019-09-26 16:12:37+00:00,0.007998,148.042341,4.100000
46.551042,11.365845,505.700000,2019-09-26 16:12:38+00:00,0.007975,148.050316,0.000000
46.550978,11.365802,505.500000,2019-09-26 16:12:39+00:00,0.007842,148.058157,0.000000
46.550908,11.365782,505.300000,2019-09-26 16:12:40+00:00,0.007931,148.066088,0.000000
46.550838,11.365765,505.100000,2019-09-26 16:12:41+00:00,0.007890,148.073978,0.000000
46.550767,11.365755,504.900000,2019-09-26 16:12:42+00:00,0.007930,148.081908,0.000000
46.550702,11.365737,504.700000,2019-09-26 16:12:43+00:00,0.007356,148.089264,0.000000
46.550632,11.365728,504.500000,2019-09-26 16:12:44+00:00,0.007812,148.097076,0.000000
46.550565,11.365728,504.300000,2019-09-26 16:12:45+00:00,0.007448,148.104524,0.000000
46.550502,11.365727,504.100000,2019-09-26 16:12:46+00:00,0.007004,148.111527,0.000000
46.550440,11.365725,503.900000,2019-09-26 16:12:47+00:00,0.006894,148.118421,0.000000
46.550378,11.365722,503.700000,2019-09-26 16:12:48+00:00,0.006896,148.125317,0.000000
46.550313,11.365718,503.500000,2019-09-26 16:12:49+00:00,0.007232,148.132549,0.000000
46.550250,11.365713,503.400000,2019-09-26 16:12:50+00:00,0.007014,148.139563,0.000000
46.550187,11.365703,503.200000,2019-09-26 16:12:51+00:00,0.007045,148.146608,0.000000
46.550120,11.365698,504.000000,2019-09-26 16:12:52+00:00,0.007458,148.154066,0.800000
46.550048,11.365702,506.300000,2019-09-26 16:12:53+00:00,0.008010,148.162075,2.300000
46.549980,11.365698,506.300000,2019-09-26 16:12:54+00:00,0.007565,148.169640,0.000000
46.549912,11.365695,507.200000,2019-09-26 16:12:55+00:00,0.007563,148.177203,0.900000
46.549852,11.365698,508.700000,2019-09-26 16:12:56+00:00,0.006674,148.183877,1.500000
46.531853,11.362883,432.000000,2019-09-26 16:12:57+00:00,2.012420,150.196297,0.000000
46.531765,11.362858,432.800000,2019-09-26 16:12:58+00:00,0.009968,150.206265,0.800000
46.531653,11.362787,433.800000,2019-09-26 16:12:59+00:00,0.013590,150.219855,1.000000
46.531513,11.362760,434.900000,2019-09-26 16:13:00+00:00,0.015700,150.235555,1.100000
46.531378,11.362722,435.900000,2019-09-26 16:13:01+00:00,0.015287,150.250842,1.000000
46.531235,11.362683,437.000000,2019-09-26 16:13:02+00:00,0.016175,150.267017,1.100000
46.531105,11.362628,438.200000,2019-09-26 16:13:03+00:00,0.015054,150.282072,1.200000
46.530973,11.362572,439.400000,2019-09-26 16:13:04+00:00,0.015289,150.297361,1.200000
46.530850,11.362517,440.600000,2019-09-26 16:13:05+00:00,0.014309,150.311670,1.200000
46.530727,11.362465,441.100000,2019-09-26 16:13:06+00:00,0.014243,150.325913,0.500000
46.530595,11.362423,447.000000,2019-09-26 16:13:07+00:00,0.015023,150.340936,5.900000
46.517395,11.356737,350.100000,2019-09-26 16:13:08+00:00,1.530818,151.871755,0.000000
46.517302,11.356807,345.800000,2019-09-26 16:13:09+00:00,0.011650,151.883405,0.000000
46.517190,11.356877,340.700000,2019-09-26 16:13:10+00:00,0.013559,151.896964,0.000000
46.517065,11.356928,338.700000,2019-09-26 16:13:11+00:00,0.014436,151.911400,0.000000
46.516963,11.356972,337.000000,2019-09-26 16:13:12+00:00,0.011831,151.923231,0.000000
46.516860,11.357015,335.300000,2019-09-26 16:13:13+00:00,0.011916,151.935146,0.000000
46.516767,11.357048,333.700000,2019-09-26 16:13:14+00:00,0.010644,151.945790,0.000000
46.516677,11.357072,332.200000,2019-09-26 16:13:15+00:00,0.010173,151.955963,0.000000
46.516610,11.357085,331.100000,2019-09-26 16:13:16+00:00,0.007514,151.963477,0.000000
46.516520,11.357118,329.600000,2019-09-26 16:13:17+00:00,0.010320,151.973797,0.000000
46.516423,11.357157,327.900000,2019-09-26 16:13:18+00:00,0.011190,151.984987,0.000000
46.516328,11.357197,326.200000,2019-09-26 16:13:19+00:00,0.010997,151.995985,0.000000
46.516235,11.357227,324.600000,2019-09-26 16:13:20+00:00,0.010591,152.006576,0.000000
46.516137,11.357280,322.900000,2019-09-26 16:13:21+00:00,0.011628,152.018204,0.000000
46.516047,11.357295,321.400000,2019-09-26 16:13:22+00:00,0.010071,152.028275,0.000000
46.515957,11.357308,319.900000,2019-09-26 16:13:23+00:00,0.010054,152.038329,0.000000
