Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
42.874869,10.776998,34.100000,2024-11-05 21:21:47+00:00,0.022129,52.756717,0.800000
42.874989,10.776738,35.100000,2024-11-05 21:21:51+00:00,0.025080,52.781797,1.000000
42.875064,10.776464,36.000000,2024-11-05 21:21:55+00:00,0.023888,52.805684,0.900000
42.875164,10.775805,37.700000,2024-11-05 21:22:03+00:00,0.054978,52.860663,1.700000
42.875229,10.775527,38.600000,2024-11-05 21:22:07+00:00,0.023834,52.884497,0.900000
42.875225,10.775450,38.800000,2024-11-05 21:22:08+00:00,0.006307,52.890804,0.200000
42.875180,10.775234,39.700000,2024-11-05 21:22:11+00:00,0.018343,52.909147,0.900000
42.875072,10.775151,40.300000,2024-11-05 21:22:13+00:00,0.013782,52.922928,0.600000
42.874360,10.774780,37.600000,2024-11-05 21:22:33+00:00,0.084706,53.007634,0.000000
42.874238,10.774738,36.800000,2024-11-05 21:22:39+00:00,0.013981,53.021615,0.000000
42.874080,10.774760,35.700000,2024-11-05 21:22:48+00:00,0.017644,53.039259,0.000000
42.873780,10.774840,33.800000,2024-11-05 21:23:01+00:00,0.033962,53.073221,0.000000
42.873330,10.775010,32.400000,2024-11-05 21:23:18+00:00,0.051885,53.125106,0.000000
42.873043,10.774959,32.300000,2024-11-05 21:23:30+00:00,0.032154,53.157260,0.000000
42.872985,10.774905,32.400000,2024-11-05 21:23:33+00:00,0.007809,53.165069,0.100000
42.872672,10.774425,32.700000,2024-11-05 21:23:54+00:00,0.052414,53.217484,0.300000
42.872519,10.774336,32.900000,2024-11-05 21:24:02+00:00,0.018487,53.235971,0.200000
42.872345,10.774303,33.200000,2024-11-05 21:24:11+00:00,0.019517,53.255488,0.300000
42.871680,10.774630,34.700000,2024-11-05 21:24:46+00:00,0.078558,53.334046,1.500000
42.871580,10.774789,35.000000,2024-11-05 21:24:55+00:00,0.017094,53.351140,0.300000
42.871440,10.774938,35.400000,2024-11-05 21:25:05+00:00,0.019751,53.370891,0.400000
42.871320,10.774935,35.500000,2024-11-05 21:25:11+00:00,0.013333,53.384224,0.100000
42.871256,10.774851,35.600000,2024-11-05 21:25:15+00:00,0.009882,53.394107,0.100000
42.871244,10.774750,35.700000,2024-11-05 21:25:18+00:00,0.008360,53.402466,0.100000
42.871270,10.774631,35.700000,2024-11-05 21:25:21+00:00,0.010144,53.412610,0.000000
42.871374,10.774368,35.800000,2024-11-05 21:25:28+00:00,0.024399,53.437009,0.100000
42.871482,10.773855,36.000000,2024-11-05 21:25:36+00:00,0.043601,53.480609,0.200000
42.871788,10.773007,37.400000,2024-11-05 21:25:48+00:00,0.077180,53.557789,1.400000
42.871792,10.772632,38.300000,2024-11-05 21:25:53+00:00,0.030645,53.588434,0.900000
42.871751,10.772524,38.500000,2024-11-05 21:25:55+00:00,0.009931,53.598365,0.200000
42.871440,10.772220,38.700000,2024-11-05 21:26:02+00:00,0.042552,53.640917,0.200000
42.871230,10.771940,38.500000,2024-11-05 21:26:08+00:00,0.032676,53.673592,0.000000
42.870950,10.771730,38.900000,2024-11-05 21:26:15+00:00,0.035524,53.709117,0.400000
42.870888,10.771653,39.100000,2024-11-05 21:26:17+00:00,0.009329,53.718445,0.200000
42.870745,10.771345,39.500000,2024-11-05 21:26:22+00:00,0.029762,53.748207,0.400000
42.870450,10.771037,39.700000,2024-11-05 21:26:29+00:00,0.041320,53.789527,0.200000
42.870340,10.770973,39.500000,2024-11-05 21:26:31+00:00,0.013292,53.802819,0.000000
42.870200,10.770940,39.200000,2024-11-05 21:26:34+00:00,0.015785,53.818604,0.000000
42.869850,10.770740,38.100000,2024-11-05 21:26:40+00:00,0.042176,53.860780,0.000000
42.869077,10.769929,37.900000,2024-11-05 21:26:56+00:00,0.108470,53.969250,0.000000
42.868828,10.769764,38.100000,2024-11-05 21:27:00+00:00,0.030772,54.000023,0.200000
42.868607,10.769643,37.000000,2024-11-05 21:27:04+00:00,0.026467,54.026490,0.000000
42.868507,10.769667,36.300000,2024-11-05 21:27:06+00:00,0.011281,54.037771,0.000000
42.868335,10.770366,31.300000,2024-11-05 21:27:17+00:00,0.060230,54.098001,0.000000
42.868263,10.770981,27.700000,2024-11-05 21:27:28+00:00,0.050887,54.148888,0.000000
42.868218,10.771196,26.600000,2024-11-05 21:27:34+00:00,0.018266,54.167154,0.000000
42.868157,10.771358,25.700000,2024-11-05 21:27:38+00:00,0.014871,54.182025,0.000000
42.867764,10.772119,23.000000,2024-11-05 21:27:53+00:00,0.075981,54.258006,0.000000
42.867648,10.772221,22.900000,2024-11-05 21:27:56+00:00,0.015347,54.273353,0.000000
42.867560,10.772253,22.400000,2024-11-05 21:27:58+00:00,0.010120,54.283473,0.000000
42.867236,10.772238,20.900000,2024-11-05 21:28:04+00:00,0.036014,54.319487,0.000000
42.866762,10.772094,18.000000,2024-11-05 21:28:14+00:00,0.053956,54.373442,0.000000
42.866554,10.771987,17.200000,2024-11-05 21:28:22+00:00,0.024706,54.398148,0.000000
42.866447,10.772005,17.000000,2024-11-05 21:28:27+00:00,0.011977,54.410126,0.000000
42.866355,10.772076,16.900000,2024-11-05 21:28:31+00:00,0.011752,54.421878,0.000000
42.866298,10.772165,16.900000,2024-11-05 21:28:36+00:00,0.009643,54.431521,0.000000
42.866230,10.772220,16.900000,2024-11-05 21:28:39+00:00,0.008790,54.440311,0.000000
42.865983,10.772426,17.100000,2024-11-05 21:28:54+00:00,0.032191,54.472503,0.200000
42.865699,10.772536,17.900000,2024-11-05 21:29:10+00:00,0.032805,54.505308,0.800000
42.865384,10.772523,18.800000,2024-11-05 21:29:27+00:00,0.035010,54.540317,0.900000
42.865167,10.772414,19.600000,2024-11-05 21:29:39+00:00,0.025700,54.566017,0.800000
42.864826,10.772005,22.600000,2024-11-05 21:30:01+00:00,0.050519,54.616535,3.000000
42.864696,10.771785,24.300000,2024-11-05 21:30:10+00:00,0.023060,54.639596,1.700000
42.864400,10.771600,26.100000,2024-11-05 21:30:24+00:00,0.036192,54.675787,1.800000
42.863760,10.771390,29.700000,2024-11-05 21:30:56+00:00,0.073140,54.748927,3.600000
42.863271,10.771148,33.300000,2024-11-05 21:31:22+00:00,0.057811,54.806738,3.600000
42.862820,10.771000,32.300000,2024-11-05 21:31:43+00:00,0.051541,54.858279,0.000000
42.862640,10.770810,31.600000,2024-11-05 21:31:52+00:00,0.025317,54.883596,0.000000
42.862432,10.770452,32.400000,2024-11-05 21:32:02+00:00,0.037281,54.920877,0.800000
42.862280,10.770290,34.300000,2024-11-05 21:32:06+00:00,0.021457,54.942333,1.900000
42.861910,10.770100,38.600000,2024-11-05 21:32:14+00:00,0.043938,54.986272,4.300000
42.861120,10.769410,33.500000,2024-11-05 21:32:30+00:00,0.104316,55.090588,0.000000
42.860800,10.769090,31.200000,2024-11-05 21:32:36+00:00,0.044132,55.134720,0.000000
42.860618,10.768978,32.300000,2024-11-05 21:32:39+00:00,0.022194,55.156913,1.100000
42.860242,10.768852,35.000000,2024-11-05 21:32:46+00:00,0.043020,55.199934,2.700000
42.860123,10.768862,35.300000,2024-11-05 21:32:48+00:00,0.013245,55.213179,0.300000
42.859936,10.768986,35.500000,2024-11-05 21:32:51+00:00,0.023114,55.236293,0.200000
42.859829,10.769140,35.100000,2024-11-05 21:32:54+00:00,0.017312,55.253604,0.000000
42.859600,10.769730,31.700000,2024-11-05 21:33:03+00:00,0.054518,55.308122,0.000000
42.859470,10.770140,29.200000,2024-11-05 21:33:10+00:00,0.036488,55.344610,0.000000
42.859430,10.770530,27.000000,2024-11-05 21:33:16+00:00,0.032182,55.376791,0.000000
42.859436,10.771289,21.600000,2024-11-05 21:33:29+00:00,0.062034,55.438825,0.000000
42.859490,10.771710,18.700000,2024-11-05 21:33:37+00:00,0.034926,55.473751,0.000000
42.859620,10.772140,16.900000,2024-11-05 21:33:45+00:00,0.037994,55.511745,0.000000
42.859700,10.772330,16.200000,2024-11-05 21:33:49+00:00,0.017891,55.529637,0.000000
42.859862,10.772566,15.000000,2024-11-05 21:33:54+00:00,0.026380,55.556016,0.000000
42.859886,10.772738,14.200000,2024-11-05 21:33:57+00:00,0.014307,55.570324,0.000000
42.859845,10.772880,14.100000,2024-11-05 21:33:59+00:00,0.012467,55.582791,0.000000
42.859684,10.773019,13.800000,2024-11-05 21:34:03+00:00,0.021188,55.603979,0.000000
42.859343,10.773279,13.500000,2024-11-05 21:34:11+00:00,0.043434,55.647413,0.000000
42.858984,10.773588,13.500000,2024-11-05 21:34:19+00:00,0.047204,55.694618,0.000000
42.858910,10.773680,13.600000,2024-11-05 21:34:21+00:00,0.011141,55.705758,0.100000
42.858780,10.773770,13.600000,2024-11-05 21:34:24+00:00,0.016207,55.721965,0.000000
42.858704,10.773790,13.600000,2024-11-05 21:34:26+00:00,0.008600,55.730565,0.000000
42.858030,10.774300,13.000000,2024-11-05 21:34:46+00:00,0.085694,55.816259,0.000000
42.857690,10.774650,11.700000,2024-11-05 21:35:06+00:00,0.047380,55.863639,0.000000
42.857510,10.774906,11.000000,2024-11-05 21:35:19+00:00,0.028941,55.892581,0.000000
42.857170,10.774820,11.500000,2024-11-05 21:35:37+00:00,0.038419,55.931000,0.500000
42.856760,10.774840,12.200000,2024-11-05 21:35:58+00:00,0.045576,55.976576,0.700000
42.856508,10.774916,12.600000,2024-11-05 21:36:10+00:00,0.028675,56.005251,0.400000
42.856140,10.774970,12.800000,2024-11-05 21:36:25+00:00,0.041119,56.046370,0.200000
42.856040,10.775010,12.900000,2024-11-05 21:36:30+00:00,0.011580,56.057950,0.100000
42.855760,10.775250,13.100000,2024-11-05 21:36:45+00:00,0.036774,56.094724,0.200000
42.855520,10.775360,13.100000,2024-11-05 21:36:56+00:00,0.028137,56.122860,0.000000
42.855390,10.775380,13.200000,2024-11-05 21:37:02+00:00,0.014534,56.137394,0.100000
42.855130,10.775310,13.500000,2024-11-05 21:37:14+00:00,0.029445,56.166839,0.300000
42.855010,10.775270,13.600000,2024-11-05 21:37:21+00:00,0.013726,56.180565,0.100000
42.854580,10.774950,14.100000,2024-11-05 21:37:50+00:00,0.054460,56.235025,0.500000
42.854446,10.774867,14.300000,2024-11-05 21:38:00+00:00,0.016359,56.251384,0.200000
42.854040,10.774800,15.900000,2024-11-05 21:38:30+00:00,0.045434,56.296817,1.600000
42.853830,10.774860,17.400000,2024-11-05 21:38:47+00:00,0.023839,56.320656,1.500000
42.853570,10.774880,19.700000,2024-11-05 21:39:08+00:00,0.028930,56.349586,2.300000
42.853350,10.774780,21.700000,2024-11-05 21:39:26+00:00,0.025770,56.375356,2.000000
42.853120,10.774500,24.700000,2024-11-05 21:39:50+00:00,0.034302,56.409658,3.000000
42.852652,10.774045,32.100000,2024-11-05 21:40:18+00:00,0.063922,56.473580,7.400000
42.852460,10.773748,36.200000,2024-11-05 21:40:28+00:00,0.032315,56.505894,4.100000
42.852070,10.773300,43.800000,2024-11-05 21:40:45+00:00,0.056727,56.562621,7.600000
42.851906,10.773210,46.100000,2024-11-05 21:40:50+00:00,0.019648,56.582269,2.300000
42.851752,10.773242,47.800000,2024-11-05 21:40:55+00:00,0.017307,56.599575,1.700000
42.851642,10.773350,48.500000,2024-11-05 21:40:59+00:00,0.015075,56.614650,0.700000
42.851440,10.773640,49.400000,2024-11-05 21:41:07+00:00,0.032641,56.647291,0.900000
42.851140,10.773880,48.800000,2024-11-05 21:41:18+00:00,0.038672,56.685963,0.000000
42.850860,10.774150,46.800000,2024-11-05 21:41:29+00:00,0.038139,56.724102,0.000000
42.850460,10.774460,43.100000,2024-11-05 21:41:46+00:00,0.051153,56.775255,0.000000
42.850390,10.774560,42.300000,2024-11-05 21:41:50+00:00,0.011282,56.786537,0.000000
42.850160,10.774990,37.700000,2024-11-05 21:42:07+00:00,0.043453,56.829990,0.000000
42.850050,10.775230,34.300000,2024-11-05 21:42:19+00:00,0.023112,56.853102,0.000000
42.850000,10.775400,32.200000,2024-11-05 21:42:27+00:00,0.014965,56.868067,0.000000
42.849984,10.775509,31.300000,2024-11-05 21:42:32+00:00,0.009085,56.877152,0.000000
42.850000,10.775666,30.600000,2024-11-05 21:42:40+00:00,0.012956,56.890107,0.000000
42.850048,10.775864,30.400000,2024-11-05 21:42:51+00:00,0.017040,56.907147,0.000000
42.850092,10.775972,30.500000,2024-11-05 21:42:58+00:00,0.010091,56.917238,0.100000
42.850386,10.776513,36.000000,2024-11-05 21:43:39+00:00,0.054974,56.972212,5.500000
42.850452,10.776746,38.400000,2024-11-05 21:43:56+00:00,0.020408,56.992620,2.400000
42.850439,10.776832,39.200000,2024-11-05 21:44:02+00:00,0.007176,56.999796,0.800000
42.850266,10.777097,42.500000,2024-11-05 21:44:27+00:00,0.028958,57.028754,3.300000
42.850203,10.777249,43.800000,2024-11-05 21:44:40+00:00,0.014260,57.043014,1.300000
42.850192,10.777363,44.700000,2024-11-05 21:44:47+00:00,0.009398,57.052412,0.900000
42.850224,10.777658,46.700000,2024-11-05 21:45:08+00:00,0.024374,57.076785,2.000000
42.850330,10.778020,49.100000,2024-11-05 21:45:36+00:00,0.031846,57.108632,2.400000
42.850346,10.778172,50.100000,2024-11-05 21:45:47+00:00,0.012551,57.121183,1.000000
42.850328,10.778298,51.100000,2024-11-05 21:45:56+00:00,0.010491,57.131674,1.000000
42.850198,10.778536,54.000000,2024-11-05 21:46:18+00:00,0.024228,57.155902,2.900000
42.850120,10.778839,57.600000,2024-11-05 21:46:42+00:00,0.026239,57.182141,3.600000
42.849996,10.779989,71.500000,2024-11-05 21:48:03+00:00,0.095004,57.277145,13.900000
42.849985,10.780263,74.600000,2024-11-05 21:48:18+00:00,0.022430,57.299575,3.100000
42.849953,10.780376,76.100000,2024-11-05 21:48:24+00:00,0.009897,57.309472,1.500000
42.849914,10.780447,77.100000,2024-11-05 21:48:29+00:00,0.007242,57.316714,1.000000
42.849750,10.780570,79.800000,2024-11-05 21:48:40+00:00,0.020809,57.337523,2.700000
42.849430,10.780700,81.800000,2024-11-05 21:48:57+00:00,0.037103,57.374626,2.000000
42.849187,10.780774,81.500000,2024-11-05 21:49:07+00:00,0.027664,57.402290,0.000000
42.849136,10.780775,81.400000,2024-11-05 21:49:09+00:00,0.005666,57.407956,0.000000
42.848933,10.780754,80.100000,2024-11-05 21:49:15+00:00,0.022616,57.430573,0.000000
42.848680,10.780680,78.500000,2024-11-05 21:49:23+00:00,0.028749,57.459322,0.000000
42.848160,10.780510,75.000000,2024-11-05 21:49:38+00:00,0.059415,57.518736,0.000000
42.847994,10.780425,73.500000,2024-11-05 21:49:43+00:00,0.019706,57.538443,0.000000
42.847887,10.780478,72.200000,2024-11-05 21:49:46+00:00,0.012651,57.551094,0.000000
42.847878,10.780525,71.700000,2024-11-05 21:49:47+00:00,0.003970,57.555064,0.000000
42.847879,10.780597,70.900000,2024-11-05 21:49:48+00:00,0.005886,57.560951,0.000000
42.848200,10.781240,62.300000,2024-11-05 21:50:03+00:00,0.063515,57.624466,0.000000
42.849047,10.782852,42.900000,2024-11-05 21:50:40+00:00,0.161913,57.786379,0.000000
42.849028,10.782911,42.100000,2024-11-05 21:50:41+00:00,0.005264,57.791643,0.000000
42.848915,10.783043,39.600000,2024-11-05 21:50:45+00:00,0.016553,57.808196,0.000000
42.848615,10.783166,35.000000,2024-11-05 21:50:53+00:00,0.034810,57.843006,0.000000
42.848310,10.783550,29.800000,2024-11-05 21:51:03+00:00,0.046187,57.889194,0.000000
42.848200,10.783790,27.600000,2024-11-05 21:51:08+00:00,0.023113,57.912306,0.000000
42.848117,10.784114,25.300000,2024-11-05 21:51:15+00:00,0.028043,57.940350,0.000000
42.847910,10.784330,22.600000,2024-11-05 21:51:21+00:00,0.028992,57.969342,0.000000
42.847834,10.784377,21.800000,2024-11-05 21:51:23+00:00,0.009276,57.978617,0.000000
42.846876,10.784324,14.400000,2024-11-05 21:51:49+00:00,0.106512,58.085130,0.000000
42.846462,10.784216,11.600000,2024-11-05 21:52:00+00:00,0.046831,58.131960,0.000000
42.846009,10.784156,9.000000,2024-11-05 21:52:13+00:00,0.050562,58.182523,0.000000
42.845910,10.784110,8.500000,2024-11-05 21:52:17+00:00,0.011623,58.194145,0.000000
42.845576,10.783807,7.100000,2024-11-05 21:52:29+00:00,0.044612,58.238757,0.000000
42.845579,10.784439,6.600000,2024-11-05 21:52:37+00:00,0.051664,58.290421,0.000000
42.845855,10.786055,7.000000,2024-11-05 21:53:03+00:00,0.135611,58.426032,0.400000
42.845994,10.786760,7.200000,2024-11-05 21:53:16+00:00,0.059663,58.485694,0.200000
42.846246,10.787816,7.600000,2024-11-05 21:53:36+00:00,0.090748,58.576442,0.400000
42.846412,10.789156,7.600000,2024-11-05 21:54:00+00:00,0.111078,58.687520,0.000000
42.846500,10.789502,7.400000,2024-11-05 21:54:06+00:00,0.029925,58.717446,0.000000
42.846577,10.789710,7.400000,2024-11-05 21:54:10+00:00,0.019033,58.736479,0.000000
42.847339,10.791338,8.600000,2024-11-05 21:54:42+00:00,0.157719,58.894198,1.200000
42.847557,10.792037,9.100000,2024-11-05 21:54:56+00:00,0.062058,58.956256,0.500000
42.847644,10.792618,9.400000,2024-11-05 21:55:07+00:00,0.048466,59.004722,0.300000
42.847699,10.793398,9.900000,2024-11-05 21:55:21+00:00,0.064051,59.068773,0.500000
42.847732,10.794967,11.100000,2024-11-05 21:55:51+00:00,0.128306,59.197079,1.200000
42.847643,10.795450,11.500000,2024-11-05 21:56:01+00:00,0.040701,59.237779,0.400000
42.847627,10.795737,11.800000,2024-11-05 21:56:07+00:00,0.023527,59.261306,0.300000
42.848029,10.797594,14.100000,2024-11-05 21:56:52+00:00,0.158228,59.419534,2.300000
42.848124,10.797830,14.400000,2024-11-05 21:56:59+00:00,0.021989,59.441523,0.300000
42.848140,10.797870,14.500000,2024-11-05 21:57:00+00:00,0.003722,59.445245,0.100000
42.848317,10.798089,14.900000,2024-11-05 21:57:08+00:00,0.026591,59.471836,0.400000
42.848687,10.798442,15.400000,2024-11-05 21:57:21+00:00,0.050220,59.522056,0.500000
42.851422,10.801031,14.200000,2024-11-05 21:58:32+00:00,0.370266,59.892322,0.000000
42.851554,10.801161,14.000000,2024-11-05 21:58:35+00:00,0.018109,59.910431,0.000000
42.851634,10.801393,13.700000,2024-11-05 21:58:39+00:00,0.020942,59.931373,0.000000
42.851572,10.802600,12.500000,2024-11-05 21:58:56+00:00,0.098897,60.030270,0.000000
42.851565,10.802726,12.400000,2024-11-05 21:58:58+00:00,0.010328,60.040598,0.000000
42.851564,10.802740,12.400000,2024-11-05 21:58:58+00:00,0.001150,60.041748,0.000000
42.851459,10.804502,11.700000,2024-11-05 21:59:26+00:00,0.144492,60.186240,0.000000
42.851264,10.807858,12.400000,2024-11-05 22:00:31+00:00,0.275164,60.461404,0.700000
42.851214,10.808808,13.400000,2024-11-05 22:00:49+00:00,0.077849,60.539253,1.000000
42.851098,10.809155,13.800000,2024-11-05 22:00:56+00:00,0.031153,60.570406,0.400000
42.850827,10.809694,14.400000,2024-11-05 22:01:06+00:00,0.053360,60.623767,0.600000
42.850774,10.809798,14.600000,2024-11-05 22:01:08+00:00,0.010341,60.634107,0.200000
42.850716,10.809912,14.700000,2024-11-05 22:01:11+00:00,0.011329,60.645436,0.100000
42.850624,10.810109,14.900000,2024-11-05 22:01:14+00:00,0.019072,60.664508,0.200000
42.850627,10.810179,15.100000,2024-11-05 22:01:15+00:00,0.005731,60.670239,0.200000
42.850683,10.810239,15.500000,2024-11-05 22:01:17+00:00,0.007922,60.678161,0.400000
42.850479,10.810398,15.200000,2024-11-05 22:01:22+00:00,0.026124,60.704286,0.000000
42.850264,10.810568,15.000000,2024-11-05 22:01:27+00:00,0.027632,60.731918,0.000000
42.848616,10.811836,13.600000,2024-11-05 22:02:06+00:00,0.210379,60.942297,0.000000
42.847111,10.812988,13.300000,2024-11-05 22:02:44+00:00,0.191885,61.134182,0.000000
42.847028,10.813053,13.300000,2024-11-05 22:02:46+00:00,0.010642,61.144824,0.000000
42.846862,10.813182,13.200000,2024-11-05 22:02:51+00:00,0.021243,61.166067,0.000000
42.846056,10.813810,12.900000,2024-11-05 22:03:12+00:00,0.103210,61.269277,0.000000
42.845877,10.813947,12.900000,2024-11-05 22:03:17+00:00,0.022822,61.292099,0.000000
42.845821,10.813990,12.900000,2024-11-05 22:03:19+00:00,0.007145,61.299244,0.000000
42.845620,10.814142,12.900000,2024-11-05 22:03:24+00:00,0.001934,61.324798,0.000000
42.845635,10.814130,12.900000,2024-11-05 22:03:24+00:00,0.023620,61.322865,0.000000
42.844791,10.814797,12.800000,2024-11-05 22:03:49+00:00,0.106527,61.431325,0.000000
42.844576,10.814945,13.000000,2024-11-05 22:03:55+00:00,0.026774,61.458099,0.200000
42.844022,10.815329,13.700000,2024-11-05 22:04:13+00:00,0.069087,61.527186,0.700000
42.843519,10.815600,14.200000,2024-11-05 22:04:29+00:00,0.060109,61.587296,0.500000
42.843075,10.815796,14.700000,2024-11-05 22:04:42+00:00,0.051861,61.639156,0.500000
42.842262,10.816102,15.600000,2024-11-05 22:05:06+00:00,0.093716,61.732873,0.900000
42.842111,10.816157,15.700000,2024-11-05 22:05:11+00:00,0.017367,61.750239,0.100000
42.841845,10.816252,16.000000,2024-11-05 22:05:19+00:00,0.030553,61.780793,0.300000
42.841233,10.816472,17.000000,2024-11-05 22:05:38+00:00,0.070325,61.851118,1.000000
42.840540,10.816725,18.400000,2024-11-05 22:06:01+00:00,0.079715,61.930833,1.400000
42.840051,10.816900,19.500000,2024-11-05 22:06:18+00:00,0.056175,61.987008,1.100000
42.839070,10.817129,22.100000,2024-11-05 22:06:53+00:00,0.110575,62.097584,2.600000
42.838952,10.817153,22.200000,2024-11-05 22:06:57+00:00,0.013255,62.110838,0.100000
42.838830,10.817177,22.400000,2024-11-05 22:07:02+00:00,0.013694,62.124533,0.200000
42.836412,10.817653,28.300000,2024-11-05 22:08:29+00:00,0.271419,62.395951,5.900000
42.835922,10.817799,29.400000,2024-11-05 22:08:47+00:00,0.055727,62.451679,1.100000
42.835213,10.818110,31.300000,2024-11-05 22:09:14+00:00,0.082765,62.534444,1.900000
42.834736,10.818408,32.800000,2024-11-05 22:09:34+00:00,0.058323,62.592766,1.500000
42.834609,10.818401,33.300000,2024-11-05 22:09:39+00:00,0.014120,62.606886,0.500000
42.834190,10.818594,35.100000,2024-11-05 22:09:57+00:00,0.049148,62.656035,1.800000
42.833001,10.819287,40.300000,2024-11-05 22:10:54+00:00,0.143725,62.799760,5.200000
42.832444,10.819615,43.300000,2024-11-05 22:11:23+00:00,0.067438,62.867198,3.000000
42.831657,10.820045,48.400000,2024-11-05 22:12:09+00:00,0.094232,62.961430,5.100000
42.830072,10.820640,57.600000,2024-11-05 22:13:50+00:00,0.182674,63.144104,9.200000
42.829540,10.820783,60.500000,2024-11-05 22:14:22+00:00,0.060245,63.204349,2.900000
42.828798,10.821387,65.100000,2024-11-05 22:15:13+00:00,0.096091,63.300440,4.600000
42.828555,10.821468,66.400000,2024-11-05 22:15:26+00:00,0.027795,63.328236,1.300000
42.828118,10.821502,68.900000,2024-11-05 22:15:47+00:00,0.048626,63.376861,2.500000
42.827957,10.821563,69.800000,2024-11-05 22:15:55+00:00,0.018568,63.395429,0.900000
42.827791,10.821699,70.900000,2024-11-05 22:16:05+00:00,0.021534,63.416964,1.100000
42.827647,10.821909,72.100000,2024-11-05 22:16:16+00:00,0.023468,63.440432,1.200000
42.827332,10.822272,74.200000,2024-11-05 22:16:37+00:00,0.045886,63.486318,2.100000
42.827168,10.822437,75.200000,2024-11-05 22:16:48+00:00,0.022670,63.508989,1.000000
42.827064,10.822492,75.800000,2024-11-05 22:16:54+00:00,0.012398,63.521386,0.600000
42.826789,10.822460,77.100000,2024-11-05 22:17:07+00:00,0.030661,63.552048,1.300000
42.826690,10.822367,77.600000,2024-11-05 22:17:13+00:00,0.013371,63.565419,0.500000
42.826504,10.822090,78.800000,2024-11-05 22:17:26+00:00,0.030659,63.596078,1.200000
42.826374,10.822054,79.300000,2024-11-05 22:17:32+00:00,0.014739,63.610816,0.500000
42.826312,10.822088,79.600000,2024-11-05 22:17:35+00:00,0.007427,63.618244,0.300000
42.826271,10.822201,80.000000,2024-11-05 22:17:40+00:00,0.010302,63.628545,0.400000
42.826246,10.822566,81.200000,2024-11-05 22:17:53+00:00,0.029975,63.658521,1.200000
42.826204,10.822713,81.700000,2024-11-05 22:17:58+00:00,0.012894,63.671415,0.500000
42.826118,10.822862,82.200000,2024-11-05 22:18:04+00:00,0.015483,63.686897,0.500000
42.825955,10.822932,82.900000,2024-11-05 22:18:12+00:00,0.018991,63.705888,0.700000
42.825789,10.822955,83.700000,2024-11-05 22:18:20+00:00,0.018536,63.724425,0.800000
42.825639,10.822881,84.400000,2024-11-05 22:18:27+00:00,0.017728,63.742153,0.700000
42.825447,10.822848,85.200000,2024-11-05 22:18:35+00:00,0.021499,63.763652,0.800000
42.825324,10.822914,85.900000,2024-11-05 22:18:41+00:00,0.014691,63.778343,0.700000
42.825099,10.823113,87.300000,2024-11-05 22:18:54+00:00,0.029825,63.808168,1.400000
42.824487,10.823234,90.500000,2024-11-05 22:19:23+00:00,0.068703,63.876871,3.200000
42.824354,10.823351,91.200000,2024-11-05 22:19:30+00:00,0.017602,63.894473,0.700000
42.824159,10.823624,92.600000,2024-11-05 22:19:41+00:00,0.031107,63.925580,1.400000
42.823938,10.823803,93.800000,2024-11-05 22:19:50+00:00,0.028583,63.954163,1.200000
42.823628,10.823959,95.100000,2024-11-05 22:20:01+00:00,0.036724,63.990887,1.300000
42.823273,10.823962,96.300000,2024-11-05 22:20:10+00:00,0.039437,64.030325,1.200000
42.823147,10.824019,96.700000,2024-11-05 22:20:14+00:00,0.014753,64.045078,0.400000
42.823030,10.824127,97.300000,2024-11-05 22:20:18+00:00,0.015714,64.060792,0.600000
42.822896,10.824182,97.900000,2024-11-05 22:20:22+00:00,0.015551,64.076343,0.600000
42.822389,10.824132,99.900000,2024-11-05 22:20:38+00:00,0.056470,64.132813,2.000000
42.822225,10.824076,100.400000,2024-11-05 22:20:44+00:00,0.018785,64.151598,0.500000
42.822037,10.823928,101.000000,2024-11-05 22:20:53+00:00,0.024138,64.175737,0.600000
42.821897,10.823741,101.500000,2024-11-05 22:21:02+00:00,0.021811,64.197548,0.500000
42.821680,10.823303,102.800000,2024-11-05 22:21:21+00:00,0.043175,64.240722,1.300000
42.821480,10.822759,104.400000,2024-11-05 22:21:47+00:00,0.049726,64.290448,1.600000
42.821417,10.822429,105.200000,2024-11-05 22:22:02+00:00,0.027879,64.318327,0.800000
42.821391,10.821696,107.200000,2024-11-05 22:22:33+00:00,0.060012,64.378339,2.000000
42.821324,10.821520,107.700000,2024-11-05 22:22:42+00:00,0.016203,64.394543,0.500000
42.821234,10.821460,108.100000,2024-11-05 22:22:47+00:00,0.011137,64.405680,0.400000
42.821062,10.821437,108.800000,2024-11-05 22:22:56+00:00,0.019200,64.424879,0.700000
42.820962,10.821474,109.400000,2024-11-05 22:23:02+00:00,0.011514,64.436393,0.600000
42.820651,10.821770,111.500000,2024-11-05 22:23:22+00:00,0.042185,64.478578,2.100000
42.820521,10.821900,112.000000,2024-11-05 22:23:30+00:00,0.017933,64.496511,0.500000
42.820281,10.822104,113.000000,2024-11-05 22:23:47+00:00,0.031451,64.527961,1.000000
42.819679,10.822446,114.200000,2024-11-05 22:24:18+00:00,0.072489,64.600450,1.200000
42.819079,10.822496,115.300000,2024-11-05 22:24:37+00:00,0.066779,64.667229,1.100000
42.819010,10.822641,115.100000,2024-11-05 22:24:40+00:00,0.014120,64.681348,0.000000
