Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
54.404500,11.118960,-0.540000,,0.009478,147.690593,0.000000
54.404430,11.119070,-0.540000,,0.010571,147.701164,0.000000
54.404220,11.120070,-0.010000,,0.069018,147.770182,0.530000
54.404030,11.120910,0.090000,,0.058505,147.828687,0.100000
54.403880,11.120940,-0.290000,,0.016810,147.845497,0.000000
54.403790,11.121100,-0.460000,,0.014433,147.859930,0.000000
54.403670,11.121480,-0.460000,,0.028060,147.887991,0.000000
54.403530,11.122030,-0.440000,,0.038969,147.926959,0.020000
54.403430,11.122520,-0.620000,,0.033711,147.960671,0.000000
54.403380,11.122880,-0.630000,,0.024032,147.984702,0.000000
54.403425,11.123980,-0.420000,,0.071610,148.056312,0.210000
54.403470,11.125080,-0.080000,,0.071610,148.127921,0.340000
54.403470,11.125470,-0.160000,,0.025327,148.153248,0.000000
